Date,ABF.L,AD.AS,ADM,AKO1L.VS,AST.WA,AUG1L.VS,B4B.HM,BG,CABGY,DANOY,HEIA.AS,IMC.WA,KER.WA,KYGA.L,MHPC.L,MOWI.OL,NSIS-B.CO,NSRGY,OCI.AS,ORK.OL,PZV1L.VS,SALM.OL,SDF.DE,TSN,UL,YAR.OL,ZMP1L.VS
2023-11-24,2369.91552734375,24.54520034790039,68.50283813476562,1.0935667753219604,28.22340965270996,0.3149999976158142,,100.84180450439453,22.57485580444336,12.153146743774414,78.89350128173828,10.922375679016113,7.15500020980835,71.23606872558594,3.3299999237060547,179.05746459960938,354.2996826171875,102.55216979980469,2.832962989807129,63.5061149597168,1.0444837808609009,528.9156494140625,13.844131469726562,44.29240036010742,50.08814239501953,360.3293151855469,1.6705747842788696
2023-11-27,2375.910400390625,24.37179946899414,67.47943878173828,1.0935667753219604,27.735958099365234,0.31299999356269836,,100.40300750732422,22.410675048828125,12.134422302246094,78.3487548828125,10.87404727935791,7.125,71.23606872558594,3.3399999141693115,179.24342346191406,351.0814208984375,102.44416809082031,2.8384270668029785,63.97001266479492,1.0444837808609009,529.0946044921875,13.702913284301758,43.64130783081055,49.983642578125,359.94061279296875,1.6414368152618408
2023-11-28,2370.91455078125,24.16645622253418,68.27235412597656,1.088932991027832,27.97968292236328,0.3149999976158142,,101.21525573730469,22.337705612182617,12.16250991821289,78.16091918945312,10.87404727935791,7.139999866485596,72.19290924072266,3.3499999046325684,177.80235290527344,341.52423095703125,101.859130859375,2.8466227054595947,64.25794982910156,1.0444837808609009,522.6531372070312,13.585230827331543,44.00811767578125,50.05678939819336,352.9439392089844,1.6608620882034302
2023-11-29,2385.901611328125,24.03868865966797,67.47943878173828,1.0982004404067993,27.930936813354492,0.3149999976158142,,100.92583465576172,22.118797302246094,12.171873092651367,77.69131469726562,10.632401466369629,7.215000152587891,71.09256744384766,3.309999942779541,178.73207092285156,340.8415222167969,102.11113739013672,2.8616480827331543,63.92201614379883,1.0444837808609009,523.0109252929688,13.481670379638672,43.182796478271484,49.670127868652344,351.6806335449219,1.6511495113372803
2023-11-30,2375.910400390625,24.23946762084961,67.9773178100586,1.0982004404067993,28.125919342041016,0.3190000057220459,,102.578369140625,22.611339569091797,12.096969604492188,78.79957580566406,9.955794334411621,7.269999980926514,71.66665649414062,3.25,178.778564453125,346.3028259277344,102.53417205810547,2.69636869430542,63.69807434082031,1.0403225421905518,530.3471069335938,12.80382251739502,43.40519332885742,49.8477897644043,355.9563903808594,1.6511495113372803
2023-12-01,2382.904052734375,24.171022415161133,69.22198486328125,1.0982004404067993,28.32089614868164,0.3199999928474426,,101.96216583251953,22.46540069580078,11.993977546691895,78.3299789428711,10.342426300048828,7.300000190734863,70.70983123779297,3.240000009536743,178.03480529785156,347.2780456542969,102.51617431640625,2.674513578414917,64.24195098876953,1.0569676160812378,530.8839111328125,12.916796684265137,44.665462493896484,50.067237854003906,352.36090087890625,1.6705747842788696
2023-12-04,2389.897705078125,24.367237091064453,68.80708312988281,1.0982004404067993,27.930936813354492,0.3149999976158142,,100.58972930908203,22.27385711669922,11.975250244140625,79.23162078857422,10.052452087402344,7.244999885559082,70.94903564453125,3.299999952316284,177.05865478515625,348.83837890625,103.28121948242188,2.6499269008636475,65.21774291992188,1.0569676160812378,527.842041015625,12.634358406066895,46.16666793823242,50.26579666137695,351.6806335449219,1.612298846244812
2023-12-05,2401.88720703125,24.755107879638672,68.35531616210938,1.0842992067337036,27.97968292236328,0.31700000166893005,,99.05856323242188,21.854286193847656,11.787991523742676,79.23162078857422,10.052452087402344,7.210000038146973,71.42745208740234,3.309999942779541,177.19808959960938,344.9375,102.13815307617188,2.551579236984253,65.48967742919922,1.0528063774108887,529.9892578125,12.737918853759766,46.27786636352539,49.88958740234375,349.3484191894531,1.6511495113372803
2023-12-06,2422.869140625,24.531511306762695,67.47943878173828,1.0796655416488647,28.125919342041016,0.3149999976158142,,97.29399871826172,21.69922637939453,11.834806442260742,80.49014282226562,10.052452087402344,7.25,73.580322265625,3.0999999046325684,173.38636779785156,349.5210876464844,102.26416015625,2.5044541358947754,65.2977294921875,1.0528063774108887,528.7367553710938,12.926209449768066,46.50953674316406,49.92094039916992,347.3077087402344,1.6025861501693726
2023-12-07,2426.865478515625,24.714033126831055,68.06951141357422,1.0842992067337036,28.028427124023438,0.3149999976158142,,97.19129180908203,21.872526168823242,11.937799453735352,81.61720275878906,10.00412368774414,7.090000152587891,72.14508056640625,3.049999952316284,171.85240173339844,351.66656494140625,101.37309265136719,2.4832818508148193,64.70585632324219,1.0611289739608765,521.9373779296875,12.841479301452637,47.760536193847656,50.09858703613281,348.959716796875,1.6511495113372803
2023-12-08,2419.87158203125,24.891998291015625,67.99577331542969,1.0842992067337036,28.028427124023438,0.3149999976158142,,97.56475067138672,21.890769958496094,11.937799453735352,82.16194152832031,9.588493347167969,7.199999809265137,71.3317642211914,3.0999999046325684,170.7367401123047,351.37396240234375,101.75112915039062,2.509917974472046,64.70585632324219,1.0569676160812378,519.2534790039062,12.860308647155762,47.612274169921875,49.58652877807617,351.5834655761719,1.6511495113372803
2023-12-11,2452.842529296875,24.83724021911621,69.22198486328125,1.0564967393875122,27.443485260009766,0.3140000104904175,,98.03158569335938,21.717466354370117,11.965887069702148,82.10558319091797,9.569160461425781,7.125,72.76702117919922,3.049999952316284,172.6426239013672,354.7872619628906,101.30110168457031,2.6191930770874023,64.38592529296875,1.0528063774108887,522.2952880859375,12.921504020690918,47.482540130615234,49.49247741699219,352.6523742675781,1.6511495113372803
2023-12-12,2441.85205078125,24.467626571655273,68.76099395751953,1.061130404472351,27.19976043701172,0.3100000023841858,,97.45271301269531,21.598892211914062,12.040791511535645,82.4249267578125,9.22119140625,7.144999980926514,72.47997283935547,3.0999999046325684,172.17779541015625,353.9095764160156,101.59811401367188,2.6601717472076416,64.75383758544922,1.0611289739608765,518.8956298828125,12.775577545166016,46.490997314453125,49.68058776855469,350.7088623046875,1.6511495113372803
2023-12-13,2438.85498046875,23.94286346435547,69.387939453125,1.061130404472351,27.394742965698242,0.3089999854564667,,98.15293884277344,21.909011840820312,12.096969604492188,83.36412811279297,9.143865585327148,7.135000228881836,72.24075317382812,3.049999952316284,171.29457092285156,348.54583740234375,101.77812957763672,2.7093453407287598,64.62586975097656,1.0736128091812134,514.9591064453125,12.808527946472168,48.455543518066406,50.276248931884766,352.45806884765625,1.6414368152618408
2023-12-14,2388.347900390625,23.710140228271484,70.45742797851562,1.070397973060608,27.882192611694336,0.3050000071525574,,98.32098388671875,22.401554107666016,12.003339767456055,85.56187438964844,8.950549125671387,7.150000095367432,71.76233673095703,2.940000057220459,173.20042419433594,350.0086669921875,101.2470932006836,3.1826441287994385,63.938018798828125,1.0819354057312012,518.7166748046875,13.298087120056152,48.492618560791016,49.95228958129883,355.47052001953125,1.622011423110962
2023-12-15,2368.361572265625,23.897232055664062,69.8396987915039,1.0750317573547363,27.78470230102539,0.30399999022483826,,97.826171875,22.127920150756836,11.825443267822266,85.0547103881836,9.259855270385742,8.510000228881836,70.90119171142578,2.990000009536743,169.29576110839844,347.57061767578125,101.15709686279297,2.748274803161621,62.49833297729492,1.0819354057312012,506.19158935546875,13.175697326660156,48.010738372802734,49.502933502197266,354.01287841796875,1.6317241191864014
2023-12-18,2357.369384765625,23.956554412841797,66.6957778930664,1.0750317573547363,27.687211990356445,0.3019999861717224,,96.84585571289062,22.337705612182617,11.928436279296875,85.41160583496094,9.298518180847168,9.75,70.90119171142578,3.1500000953674316,170.7367401123047,352.3492126464844,101.76912689208984,3.321970224380493,62.32237243652344,1.0944193601608276,508.1598205566406,13.293378829956055,47.91807556152344,49.81643295288086,354.8874816894531,1.6414368152618408
2023-12-19,2377.355224609375,23.84247398376465,68.17093658447266,1.070397973060608,27.78470230102539,0.30000001192092896,,98.28364562988281,22.511009216308594,11.872258186340332,85.82485961914062,9.356513977050781,10.399999618530273,71.76233673095703,3.1500000953674316,171.43402099609375,354.007080078125,100.97708892822266,3.449002742767334,62.38636016845703,1.090258002281189,510.8437805175781,13.434597969055176,47.973670959472656,50.08814239501953,356.2479248046875,1.6511495113372803
2023-12-20,2375.356689453125,24.061506271362305,65.16527557373047,1.0657641887664795,27.882192611694336,0.30000001192092896,,94.83854675292969,22.255615234375,11.806716918945312,86.16297149658203,9.027875900268555,9.854999542236328,72.2885971069336,3.190000057220459,164.60084533691406,355.5674743652344,100.03201293945312,3.5405209064483643,61.92245864868164,1.0985805988311768,499.39227294921875,13.444011688232422,47.40840148925781,49.73283004760742,353.2354736328125,1.6511495113372803
2023-12-21,2373.3583984375,23.983932495117188,65.39579010009766,1.0657641887664795,27.394742965698242,0.3059999942779541,,94.51177215576172,22.656946182250977,11.993977546691895,85.59944152832031,9.06653881072998,9.989999771118164,73.10191345214844,3.2100000381469727,164.4149169921875,359.07830810546875,101.95813751220703,3.5500826835632324,62.11442184448242,1.0777740478515625,497.424072265625,13.632303237915039,47.87173843383789,49.99409484863281,351.0975646972656,1.6414368152618408
2023-12-22,2364.3642578125,23.860727310180664,65.88442993164062,1.0657641887664795,27.394742965698242,0.30300000309944153,,94.8945541381836,22.720794677734375,11.975250244140625,86.2005386352539,9.04720687866211,9.649999618530273,73.4846420288086,3.140000104904175,163.48524475097656,359.5658874511719,102.1021499633789,3.4981768131256104,61.81048583984375,1.0819354057312012,481.3204040527344,13.566401481628418,48.13121032714844,50.26579666137695,351.00042724609375,1.6414368152618408
2023-12-26,,,66.74186706542969,,,,,95.68814849853516,22.793764114379883,12.040791511535645,,,,,,,,102.50717163085938,,,,,,48.58527755737305,50.297149658203125,,
2023-12-27,2370.35986328125,23.783151626586914,66.5390396118164,1.0564967393875122,27.102270126342773,0.30000001192092896,,95.24000549316406,22.821128845214844,12.125059127807617,86.50108337402344,8.795896530151367,9.699999809265137,73.53247833251953,3.1700000762939453,166.7855987548828,362.6866149902344,103.23621368408203,3.5924265384674072,62.162410736083984,1.0985805988311768,499.39227294921875,13.707620620727539,48.946678161621094,50.56885528564453,354.01287841796875,1.6317241191864014
2023-12-28,2367.362060546875,23.783151626586914,66.63121795654297,1.0472291707992554,27.63846778869629,0.2980000078678131,,94.87590026855469,22.994428634643555,12.106332778930664,86.25688934326172,9.04720687866211,9.760000228881836,73.91520690917969,3.0999999046325684,167.62232971191406,362.00396728515625,103.26322174072266,3.585597038269043,62.61030578613281,1.0985805988311768,503.1498107910156,13.533451080322266,49.73434066772461,50.66291046142578,352.45806884765625,1.6317241191864014
2023-12-29,2365.363525390625,23.742084503173828,66.58513641357422,1.0518629550933838,27.97968292236328,0.3100000023841858,,94.25035095214844,22.830249786376953,12.125059127807617,86.3508071899414,8.77656364440918,9.149999618530273,75.68535614013672,3.069999933242798,169.20277404785156,361.9064636230469,104.0732650756836,3.584230899810791,63.05820846557617,1.1152257919311523,509.2334289550781,13.472256660461426,49.808475494384766,50.66291046142578,351.00042724609375,1.6414368152618408
2024-01-02,2369.361083984375,24.289663314819336,67.08300018310547,1.0518629550933838,27.833446502685547,0.30000001192092896,,94.76384735107422,22.55661392211914,12.190600395202637,85.52429962158203,8.73790168762207,9.335000038146973,74.01089477539062,3.200000047683716,170.4578857421875,357.71295166015625,103.95626068115234,3.5992565155029297,63.1381950378418,1.1069031953811646,504.9390869140625,13.472256660461426,51.45794677734375,50.673362731933594,353.7213439941406,1.6511495113372803
2024-01-03,2368.361572265625,24.682092666625977,67.42412567138672,1.0518629550933838,27.5897216796875,0.30000001192092896,,93.61547088623047,22.57485580444336,12.349769592285156,85.12983703613281,8.795896530151367,9.375,74.48931121826172,3.200000047683716,172.54965209960938,353.12939453125,104.9283218383789,3.585597038269043,64.6578598022461,1.131870985031128,514.42236328125,13.316916465759277,50.60541915893555,50.83012008666992,354.01287841796875,1.6511495113372803
2024-01-04,2372.35888671875,24.700345993041992,66.15180969238281,1.0564967393875122,27.78470230102539,0.3019999861717224,,92.38307189941406,22.81200408935547,12.36849594116211,84.73536682128906,8.699237823486328,9.489999771118164,73.96305847167969,3.25,175.524658203125,354.8847961425781,104.55030059814453,3.638868570327759,64.68984985351562,1.1152257919311523,526.5895385742188,13.283965110778809,50.18841552734375,51.06000900268555,357.1225280761719,1.6608620882034302
2024-01-05,2344.378173828125,24.641027450561523,65.28514862060547,1.0472291707992554,27.97968292236328,0.3019999861717224,,91.51480865478516,22.821128845214844,12.33104419708252,84.22820281982422,8.795896530151367,9.420000076293945,73.580322265625,3.3299999237060547,175.4317169189453,356.542724609375,104.22627258300781,3.6197452545166016,64.28994750976562,1.1110645532608032,528.7367553710938,13.21335506439209,50.89268112182617,50.95551300048828,341.6715087890625,1.6414368152618408
2024-01-08,2361.366455078125,24.659276962280273,65.51564025878906,1.042595386505127,28.467134475708008,0.3019999861717224,,92.57915496826172,22.912338256835938,12.480852127075195,84.69780731201172,8.699237823486328,9.15999984741211,74.2500991821289,3.200000047683716,175.15277099609375,357.3228454589844,105.0813217163086,3.5036404132843018,64.8978042602539,1.1152257919311523,533.5678100585938,13.236891746520996,50.874149322509766,51.457130432128906,337.2013854980469,1.6608620882034302
2024-01-09,2348.375244140625,24.61821174621582,65.15605926513672,1.0472291707992554,29.19831085205078,0.30300000309944153,,90.25439453125,22.921459197998047,12.434036254882812,85.28012084960938,8.660573959350586,9.244999885559082,74.34577941894531,3.109999895095825,175.4317169189453,358.2005615234375,104.12726593017578,3.4449050426483154,65.36170959472656,1.1110645532608032,531.599609375,13.133331298828125,51.272621154785156,51.41532516479492,342.54608154296875,1.690000057220459
2024-01-10,2334.38525390625,24.362672805786133,63.92061233520508,1.042595386505127,29.344545364379883,0.3019999861717224,,88.61121368408203,23.1677303314209,12.499578475952148,85.50552368164062,8.660573959350586,9.244999885559082,73.6760025024414,3.2200000286102295,173.5723114013672,354.2021789550781,103.47923278808594,3.429879665374756,65.58565521240234,1.1110645532608032,523.1898803710938,12.79440689086914,50.50347900390625,51.0809211730957,343.323486328125,1.6802873611450195
2024-01-11,2252.441650390625,24.54520034790039,64.04969787597656,1.0333279371261597,28.857093811035156,0.30000001192092896,,88.99398803710938,24.0159969329834,12.424674034118652,87.36515045166016,8.505921363830566,9.239999771118164,72.81485748291016,3.299999952316284,169.6676483154297,354.9823303222656,102.53417205810547,3.469491958618164,65.42569732666016,1.1152257919311523,516.211669921875,12.81323528289795,50.29961013793945,50.98686599731445,341.37994384765625,1.6997126340866089
2024-01-12,2263.43408203125,24.171022415161133,64.13268280029297,1.0472291707992554,29.539525985717773,0.29899999499320984,,88.592529296875,24.399085998535156,12.462126731872559,87.4215087890625,8.428594589233398,9.270000457763672,72.09722900390625,3.299999952316284,171.4805145263672,358.1030578613281,103.04719543457031,3.4121222496032715,66.19352722167969,1.1152257919311523,521.5795288085938,12.398994445800781,50.84634017944336,51.352622985839844,335.0635070800781,1.6997126340866089
2024-01-15,2281.421875,24.266847610473633,,1.042595386505127,29.247055053710938,0.3009999990463257,,,,,87.83475494384766,8.409263610839844,9.34000015258789,74.6328353881836,3.299999952316284,170.3649139404297,357.71295166015625,,3.4462709426879883,66.40147399902344,1.1152257919311523,523.9056396484375,12.469603538513184,,,332.9256286621094,1.6997126340866089
2024-01-16,2276.425048828125,24.129953384399414,63.708553314208984,1.042595386505127,29.734506607055664,0.3019999861717224,,88.50850677490234,24.225784301757812,12.508939743041992,87.77841186523438,8.177284240722656,9.265000343322754,74.01089477539062,3.309999942779541,170.50433349609375,358.298095703125,102.6061782836914,3.494079113006592,66.76940155029297,1.1110645532608032,524.8002319335938,12.342506408691406,50.62394714355469,50.35984802246094,334.6748046875,1.7385631799697876
2024-01-17,2249.44384765625,24.16645622253418,63.5426025390625,1.037961721420288,31.001876831054688,0.3009999990463257,,88.2284164428711,23.569061279296875,12.499578475952148,86.80162811279297,7.983966827392578,8.75,74.32186126708984,3.3499999046325684,169.9930419921875,340.0613708496094,101.8951416015625,3.4667599201202393,66.91337585449219,1.1152257919311523,521.9373779296875,12.149508476257324,50.327415466308594,49.868690490722656,334.48046875,1.690000057220459
2024-01-18,2268.430908203125,23.42722511291504,63.37665939331055,1.037961721420288,30.709407806396484,0.30000001192092896,,87.85496520996094,23.66939353942871,12.480852127075195,85.56187438964844,8.254610061645508,8.800000190734863,72.24075317382812,3.380000114440918,175.292236328125,337.818359375,101.49910736083984,3.4148542881011963,67.00934600830078,1.1152257919311523,531.420654296875,12.144801139831543,49.64167785644531,49.30437469482422,333.89739990234375,1.6608620882034302
2024-01-19,2236.452880859375,23.24013900756836,62.86956787109375,1.0472291707992554,32.07427215576172,0.2939999997615814,,86.5291976928711,23.68763542175293,12.546392440795898,85.89999389648438,8.486589431762695,8.949999809265137,73.79560852050781,3.299999952316284,181.75355529785156,341.6217041015625,101.03107452392578,3.417586326599121,66.65742492675781,1.1069031953811646,542.8721313476562,12.050655364990234,49.206146240234375,49.293922424316406,330.3990478515625,1.690000057220459
2024-01-22,2266.43212890625,23.390722274780273,47.65695571899414,1.0194265842437744,32.07427215576172,0.28999999165534973,,82.86935424804688,23.40488052368164,12.490215301513672,85.84364318847656,8.67990493774414,9.244999885559082,75.20692443847656,3.309999942779541,179.38284301757812,342.5969543457031,100.78807067871094,3.34519100189209,66.785400390625,1.131870985031128,544.1246948242188,12.03653335571289,48.696475982666016,49.10581970214844,326.80352783203125,1.6511495113372803
2024-01-23,2283.42041015625,23.358779907226562,48.22858428955078,1.037961721420288,31.733051300048828,0.2849999964237213,,84.19511413574219,23.44136619567871,12.508939743041992,85.61824035644531,8.660573959350586,9.119999885559082,73.43679809570312,3.4000000953674316,179.708251953125,347.57061767578125,99.2039794921875,3.4421732425689697,66.67342376708984,1.1651612520217896,533.3888549804688,12.304848670959473,49.44707489013672,49.6074333190918,331.6623229980469,1.690000057220459
2024-01-24,2323.392333984375,23.687328338623047,48.52361297607422,1.0286941528320312,31.63556480407715,0.2849999964237213,,83.19612121582031,23.35015296936035,12.471488952636719,85.22376251220703,8.660573959350586,9.260000228881836,74.20226287841797,3.430000066757202,181.00979614257812,348.3507995605469,98.91595458984375,3.439441442489624,66.67342376708984,1.1734838485717773,531.599609375,12.37075138092041,49.280277252197266,49.23122024536133,335.1606750488281,1.690000057220459
2024-01-25,2352.372802734375,23.541305541992188,47.37114334106445,1.0286941528320312,31.586822509765625,0.28600001335144043,,82.57991790771484,23.414003372192383,12.424674034118652,85.20498657226562,8.505921363830566,9.239999771118164,76.06808471679688,3.4000000953674316,173.15396118164062,356.8352355957031,100.1400375366211,3.428513765335083,66.24150848388672,1.1734838485717773,518.8956298828125,12.267190933227539,50.077213287353516,49.76417922973633,334.869140625,1.690000057220459
2024-01-26,2382.351806640625,23.66907501220703,47.98887252807617,1.037961721420288,30.61191749572754,0.28999999165534973,,82.43988037109375,23.642030715942383,12.434036254882812,86.31324005126953,8.67990493774414,10.270000457763672,77.50332641601562,3.380000114440918,173.61878967285156,357.225341796875,102.6061782836914,3.5063724517822266,66.46546173095703,1.1734838485717773,514.7802124023438,12.540212631225586,50.957550048828125,50.5479621887207,343.0319519042969,1.6705747842788696
2024-01-29,2363.365234375,23.87898063659668,50.65338134765625,1.0333279371261597,31.63556480407715,0.28999999165534973,,83.10276794433594,23.860937118530273,12.621295928955078,87.40271759033203,8.757232666015625,10.430000305175781,76.92922973632812,3.309999942779541,176.36135864257812,352.44671630859375,103.9832534790039,3.638868570327759,66.56144714355469,1.1734838485717773,521.2216796875,12.66731071472168,50.65174865722656,50.95551300048828,343.1291198730469,1.6608620882034302
2024-01-30,2379.354248046875,23.80140495300293,51.63067626953125,1.042595386505127,31.781797409057617,0.289000004529953,,84.30716705322266,23.897422790527344,12.546392440795898,87.36515045166016,9.105201721191406,10.399999618530273,77.5511703491211,3.3499999046325684,175.75709533691406,349.9111633300781,103.64124298095703,3.5992565155029297,66.4974594116211,1.2150967121124268,523.3688354492188,12.417823791503906,51.02241897583008,51.24811935424805,339.8251647949219,1.6317241191864014
2024-01-31,2339.381591796875,23.73752212524414,51.243446350097656,1.0333279371261597,31.781797409057617,0.3009999990463257,,82.24381256103516,23.45960807800293,12.424674034118652,87.62813568115234,9.627156257629395,10.329999923706055,79.17779541015625,3.299999952316284,176.454345703125,345.5226135253906,102.51617431640625,3.636136770248413,65.98556518554688,1.2150967121124268,523.1898803710938,12.300141334533691,50.744415283203125,50.88236999511719,339.5335998535156,1.6317241191864014
2024-02-01,2279.4228515625,23.577810287475586,52.33137512207031,1.037961721420288,31.489330291748047,0.28999999165534973,,84.40052032470703,23.651151657104492,12.518303871154785,86.68892669677734,9.646488189697266,10.140000343322754,77.35980987548828,3.3399999141693115,175.05982971191406,362.39404296875,103.53323364257812,3.6197452545166016,65.74562072753906,1.2275806665420532,520.1480712890625,11.994168281555176,52.4772834777832,51.739288330078125,341.6715087890625,1.6511495113372803
2024-02-02,2253.441162109375,23.83334732055664,51.34485626220703,1.042595386505127,31.3918399810791,0.29100000858306885,,84.46586608886719,23.660274505615234,12.32168197631836,87.36515045166016,9.530498504638672,10.140000343322754,75.30261993408203,3.309999942779541,177.2910614013672,355.95751953125,102.83119201660156,3.753607749938965,65.55366516113281,1.2109354734420776,529.2734985351562,11.815291404724121,52.227088928222656,51.300376892089844,342.64324951171875,1.6608620882034302
2024-02-05,2244.447265625,23.920047760009766,48.827857971191406,1.037961721420288,30.95313262939453,0.29100000858306885,,83.09342193603516,23.7879695892334,12.405948638916016,88.13530731201172,9.49183464050293,9.859999656677246,75.44613647460938,3.390000104904175,179.6617431640625,351.56903076171875,103.3802261352539,3.7167274951934814,65.45767974853516,1.2192580699920654,535.1781616210938,11.608170509338379,53.28348922729492,51.46757888793945,342.8376159667969,1.6608620882034302
2024-02-06,2271.4287109375,23.76033592224121,49.205875396728516,1.037961721420288,31.001876831054688,0.29100000858306885,,84.05506134033203,24.763933181762695,12.462126731872559,89.01815795898438,10.149110794067383,9.90999984741211,76.40296936035156,3.309999942779541,180.73089599609375,345.2300720214844,102.92119598388672,3.6921403408050537,65.50567626953125,1.2192580699920654,542.6931762695312,11.947093963623047,51.32821273803711,52.11549377441406,342.2545471191406,1.6705747842788696
2024-02-07,2251.442626953125,23.53217887878418,49.21518325805664,1.037961721420288,30.368192672729492,0.28999999165534973,,82.11310577392578,24.83690071105957,12.387222290039062,88.94302368164062,9.955794334411621,10.029999732971191,75.15910339355469,3.3399999141693115,179.42933654785156,348.64337158203125,101.52611541748047,3.6935067176818848,65.72962188720703,1.2026128768920898,538.9357299804688,11.777632713317871,49.98454284667969,51.10182571411133,340.6025695800781,1.5637356042861938
2024-02-08,2245.446533203125,23.91092300415039,49.04765319824219,1.0333279371261597,30.319448471069336,0.28999999165534973,,80.75934600830078,24.763933181762695,12.405948638916016,89.65682220458984,10.00412368774414,10.0,77.98175048828125,3.3299999237060547,176.59378051757812,345.5226135253906,100.68006134033203,3.6935067176818848,61.33059310913086,1.1984516382217407,522.4741821289062,11.782340049743652,50.012351989746094,52.96196746826172,334.57763671875,1.6511495113372803
2024-02-09,2230.45703125,23.901796340942383,49.3734016418457,1.037961721420288,29.490781784057617,0.28999999165534973,,82.66394805908203,24.82777976989746,12.33104419708252,88.83031463623047,10.294097900390625,10.100000381469727,75.87671661376953,3.4000000953674316,177.24456787109375,343.18206787109375,98.34892272949219,3.7358505725860596,60.99466323852539,1.2359031438827515,519.2534790039062,11.890607833862305,48.72427749633789,52.888816833496094,347.1133728027344,1.6511495113372803
2024-02-12,2263.43408203125,24.025001525878906,50.01557922363281,1.037961721420288,29.929487228393555,0.2980000078678131,,84.66193389892578,24.763933181762695,12.32168197631836,88.15409088134766,9.907464981079102,10.1899995803833,75.97239685058594,3.2799999713897705,176.87269592285156,341.1341247558594,99.5459976196289,3.7262890338897705,60.8666877746582,1.2442257404327393,519.6112670898438,12.220117568969727,48.696475982666016,52.867919921875,353.5269775390625,1.6511495113372803
2024-02-13,2240.4501953125,23.664508819580078,48.83359909057617,1.037961721420288,28.272151947021484,0.29899999499320984,,82.74797058105469,24.399085998535156,12.23741340637207,87.4590835571289,9.907464981079102,9.699999809265137,77.07276153564453,3.2799999713897705,177.7093963623047,345.6201171875,97.7818832397461,3.700336217880249,60.9146842956543,1.2400645017623901,518.8956298828125,12.286020278930664,47.82540512084961,52.35585403442383,347.7935791015625,1.6025861501693726
2024-02-14,2264.433349609375,24.312477111816406,49.57815170288086,1.0333279371261597,27.78470230102539,0.30000001192092896,,83.57891845703125,24.32611656188965,12.23741340637207,81.84261322021484,9.762478828430176,10.0,78.268798828125,3.25,183.70591735839844,357.03033447265625,98.51092529296875,3.711263656616211,60.65872573852539,1.2400645017623901,528.02099609375,12.045948028564453,48.16826629638672,52.293148040771484,350.1258239746094,1.6025861501693726
2024-02-15,2283.42041015625,24.49043846130371,50.546077728271484,1.037961721420288,29.00333023071289,0.3009999990463257,,85.27481842041016,24.535903930664062,12.359132766723633,83.25142669677734,10.052452087402344,9.895000457763672,76.45081329345703,3.259999990463257,187.33164978027344,360.2485656738281,99.92401123046875,3.6962382793426514,60.498775482177734,1.2026128768920898,545.7350463867188,12.262482643127441,48.71501159667969,52.345401763916016,341.6715087890625,1.6511495113372803
2024-02-16,2284.419677734375,24.928504943847656,49.931819915771484,,28.467134475708008,,,86.2342300415039,24.800418853759766,12.377859115600586,83.53318786621094,9.762478828430176,10.09000015258789,74.10658264160156,3.2699999809265137,187.70350646972656,364.2469787597656,99.21297454833984,3.617013692855835,59.986881256103516,,565.775146484375,12.13538646697998,49.22467803955078,52.98286819458008,344.9754943847656,
2024-02-19,2289.416015625,25.05171012878418,,1.037961721420288,28.857093811035156,0.3009999990463257,,,,,84.02157592773438,10.052452087402344,10.199999809265137,75.58966827392578,3.200000047683716,187.51759338378906,363.1741943359375,,3.5077383518218994,60.40279006958008,1.2275806665420532,562.37548828125,12.055362701416016,,,344.6839599609375,1.6511495113372803
2024-02-20,2305.4052734375,25.3072452545166,49.69914245605469,1.0333279371261597,28.272151947021484,0.30000001192092896,,86.22482299804688,25.05580711364746,12.518303871154785,82.80060577392578,10.100781440734863,10.029999732971191,75.73319244384766,3.2100000381469727,188.6332244873047,375.16949462890625,101.5171127319336,3.483151435852051,60.62675094604492,1.1984516382217407,570.0694580078125,11.744682312011719,50.08647918701172,53.33817672729492,341.2828063964844,1.6025861501693726
2024-02-21,2301.40771484375,25.247926712036133,50.16449737548828,1.037961721420288,28.125919342041016,0.30000001192092896,,87.5322494506836,25.420656204223633,12.499578475952148,82.87574005126953,10.052452087402344,10.260000228881836,77.16844177246094,3.2100000381469727,188.72618103027344,375.754638671875,101.15709686279297,3.4148542881011963,60.65872573852539,1.1984516382217407,575.97412109375,11.626999855041504,49.73434066772461,53.526283264160156,334.1889343261719,1.6414368152618408
2024-02-22,2291.414794921875,25.1886043548584,49.97834777832031,1.0147929191589355,28.32089614868164,0.29899999499320984,,88.63276672363281,25.466262817382812,12.527667045593262,83.73982238769531,10.052452087402344,10.4399995803833,76.64217376708984,3.4000000953674316,186.77381896972656,376.2422790527344,96.3508071899414,3.4230499267578125,60.594749450683594,1.2109354734420776,575.2583618164062,11.79646110534668,49.196876525878906,53.48199462890625,335.54937744140625,1.6414368152618408
2024-02-23,2289.416015625,25.238798141479492,49.74568176269531,1.0147929191589355,27.882192611694336,0.29899999499320984,,88.08722686767578,25.375049591064453,12.32168197631836,83.7022476196289,10.100781440734863,10.5,78.31663513183594,3.299999952316284,187.99398803710938,378.19268798828125,97.07984924316406,3.428513765335083,60.9466667175293,1.2026128768920898,580.8052368164062,11.928266525268555,49.86408233642578,53.418724060058594,335.8409423828125,1.6414368152618408
